,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.var_absolute_values,method.filter_mode
2024-10-31 11:36:19.5479,0,0.6925863991081382,0.19648829431438128,0.7304905239687849,0.6659698996655519,False,0.5007834534628643,0.47575250836120403,0.5826365663322185,0.5007834534628643,0.5830928543500049,0.5832288182831661,0.5,0 days 00:00:58.677023,12H,True,random_3,3,False,biggest
2024-10-30 09:54:32.1084,0,0.7144648829431438,0.17809364548494983,0.7488851727982163,0.6659698996655519,False,0.5007834534628643,0.5275919732441472,0.6073857302118172,0.5007834534628643,0.6174016694335172,0.6174052396878483,0.5,0 days 00:01:18.920298,6H,True,random_3,5,False,corr
2024-10-30 09:44:48.2349,0,0.710005574136009,0.18729096989966554,0.745819397993311,0.6659698996655519,False,0.5007834534628643,0.5217391304347826,0.6034838350055741,0.5007834534628643,0.6133259009417767,0.6132943143812709,0.5,0 days 00:00:59.585158,6H,True,random_3,3,False,next
2024-11-01 03:58:33.0058,0,0.6918896321070234,0.16638795986622074,0.7251950947603122,0.6659698996655519,False,0.5007834534628643,0.4214046822742475,0.5758082497212932,0.5007834534628643,0.5751878852541403,0.5752508361204013,0.5,0 days 00:00:44.718322,24H,True,random_3,5,False,biggest
2024-10-30 09:57:12.3671,0,0.7336956521739131,0.16471571906354515,0.7624024526198439,0.6659698996655519,False,0.5007834534628643,0.5292642140468228,0.6315774804905239,0.5007834534628643,0.6461876519116148,0.6460772017837234,0.5,0 days 00:00:59.614050,6H,False,random_3,3,False,next
2024-10-31 11:44:32.2444,0,0.697603121516165,0.18478260869565216,0.7324414715719063,0.6659698996655519,False,0.5007834534628643,0.4690635451505017,0.5857023411371237,0.5007834534628643,0.5875871204353842,0.5877229654403567,0.5,0 days 00:01:17.106745,12H,True,random_3,5,False,corr
2024-11-01 04:00:23.5449,0,0.7102842809364549,0.08361204013377926,0.7270066889632107,0.6659698996655519,False,0.5007834534628643,0.34448160535117056,0.5893534002229653,0.5007834534628643,0.6150946949013741,0.6150710702341137,0.5,0 days 00:00:35.485003,24H,False,random_3,3,False,none
2024-10-30 09:49:39.2891,0,0.7031772575250836,0.14381270903010032,0.7325808249721294,0.6659698996655519,False,0.5007834534628643,0.43394648829431437,0.5957357859531772,0.5007834534628643,0.6238987267249997,0.623920011148272,0.5,0 days 00:01:19.626960,6H,True,random_3,5,False,none
2024-10-31 11:37:51.1807,0,0.697463768115942,0.18729096989966554,0.7324414715719063,0.6659698996655519,False,0.5007834534628643,0.47240802675585286,0.5855629877369009,0.5007834534628643,0.5871705870044188,0.5873049052396878,0.5,0 days 00:00:59.329240,12H,True,random_3,3,False,corr
2024-10-25 19:43:57.7715,0,0.761984392419175,0.12290969899665552,0.7848383500557414,0.6659698996655519,True,0.5734265734265733,0.5434782608695652,0.6671125975473801,0.5007834534628643,0.6914434002955672,0.6913322185061315,0.5,0 days 00:05:47.994921,15min,False,random_3,5,False,next
2024-11-01 04:07:34.2713,0,0.7168338907469343,0.12876254180602006,0.7389910813823858,0.6659698996655519,False,0.5007834534628643,0.4214046822742475,0.5970735785953176,0.5007834534628643,0.6072237712918507,0.607197603121516,0.5,0 days 00:00:45.925699,24H,False,random_3,5,False,corr
2024-10-28 10:39:51.2181,0,0.8179389312977099,0.25190839694656486,0.8400763358778626,0.7993129770992367,True,0.4651267100246692,0.648854961832061,0.5102762631770266,0.3342869858223663,0.6593567904167132,0.6593129770992366,0.5,0 days 00:03:37.309197,1H,False,root_cause_5,5,False,corr
2024-10-25 19:18:43.7223,0,0.8057251908396946,0.27633587786259545,0.8286259541984731,0.7993129770992367,True,0.4035622217014296,0.5740458015267176,0.46392342178601725,0.3342869858223663,0.6266480019677235,0.626704834605598,0.5,0 days 00:06:34.986773,15min,True,root_cause_5,5,False,corr
2024-10-30 09:29:51.7282,True,0.7993129770992367,0.7129770992366412,0.8043511450381678,0.7993129770992367,False,0.3342869858223663,0.35572519083969467,0.35251181388585984,0.3342869858223663,0.5208046574975919,0.5208555979643766,0.5,0 days 00:01:38.799241,6H,False,root_cause_5,3,False,biggest
2024-10-31 11:01:26.9628,True,0.7993129770992367,0.49770992366412214,0.8106106870229006,0.7993129770992367,False,0.3342869858223663,0.5038167938931297,0.3844335393190356,0.3342869858223663,0.5436940454534375,0.5437627226463104,0.5,0 days 00:01:35.964082,12H,True,root_cause_5,3,False,next
2024-11-01 03:45:39.4784,True,0.7993129770992367,0.48854961832061067,0.8062595419847327,0.7993129770992367,False,0.3342869858223663,0.41374045801526715,0.3650127226463105,0.3342869858223663,0.5351034367992541,0.5350190839694656,0.5,0 days 00:00:52.616642,24H,False,root_cause_5,3,False,corr
2024-10-31 11:12:17.6166,True,0.7993129770992367,0.6229007633587786,0.8042748091603052,0.7993129770992367,False,0.3342869858223663,0.38625954198473283,0.3512904398400582,0.3342869858223663,0.5189477474765113,0.5189853689567431,0.5,0 days 00:02:03.755144,12H,True,root_cause_5,5,False,biggest
2024-10-25 19:29:14.5745,0,0.8436641221374046,0.2152671755725191,0.8639694656488549,0.7993129770992367,True,0.5456965394853593,0.7038167938931298,0.5820004846722404,0.3342869858223663,0.7029388963537432,0.7029103053435114,0.5,0 days 00:08:34.195865,15min,False,root_cause_5,5,False,next
2024-10-30 09:36:46.7415,True,0.7993129770992367,0.38778625954198476,0.8318320610687021,0.7993129770992367,True,0.38861901457321296,0.6061068702290077,0.4716975645219921,0.3342869858223663,0.6189772662339452,0.6191412213740458,0.5,0 days 00:02:03.489474,6H,False,root_cause_5,5,False,next
2024-10-30 09:11:58.2525,True,0.7993129770992367,0.6473282442748092,0.8052671755725188,0.7993129770992367,False,0.3342869858223663,0.3297709923664122,0.35517266448564166,0.3342869858223663,0.5312449472376731,0.5312690839694656,0.5,0 days 00:01:38.482874,6H,True,root_cause_5,3,False,biggest
2024-11-01 03:36:54.2172,True,0.7993129770992367,0.6351145038167939,0.8017557251908395,0.7993129770992367,False,0.3342869858223663,0.3755725190839695,0.35255418034044,0.3342869858223663,0.5131334495218167,0.5132092875318066,0.5,0 days 00:01:06.874490,24H,True,root_cause_5,5,False,none
2024-10-31 11:09:41.7006,True,0.7993129770992367,0.500763358778626,0.8105343511450379,0.7993129770992367,False,0.3342869858223663,0.5083969465648855,0.3843317581485521,0.3342869858223663,0.5434552907977216,0.5435209923664123,0.5,0 days 00:01:59.877021,12H,True,root_cause_5,5,False,next
2024-10-28 10:11:47.6639,0,0.8019847328244275,0.2961832061068702,0.8267175572519084,0.7993129770992367,True,0.39842300556586274,0.5923664122137404,0.45991033563552647,0.3342869858223663,0.624023335438685,0.6240807888040713,0.5,0 days 00:03:34.632768,1H,True,root_cause_5,5,False,corr
2024-10-25 19:14:10.7522,0,0.8054961832061068,0.27633587786259545,0.8286259541984731,0.7993129770992367,True,0.4032786885245902,0.5740458015267176,0.46392342178601725,0.3342869858223663,0.626504749174294,0.6265617048346056,0.5,0 days 00:06:00.960227,15min,True,root_cause_5,3,False,corr
2024-10-30 09:25:51.5140,True,0.7993129770992367,0.7877862595419848,0.8019847328244274,0.7993129770992367,True,0.33521594684385386,0.5572519083969466,0.39285177079070216,0.3342869858223663,0.5781553421158961,0.5783396946564886,0.5,0 days 00:01:38.295583,6H,False,root_cause_5,3,False,none
2024-10-31 11:29:22.0688,True,0.7993129770992367,0.6534351145038167,0.8028244274809159,0.7993129770992367,False,0.3342869858223663,0.3893129770992366,0.3451835696110506,0.3342869858223663,0.5091800574820223,0.509163486005089,0.5,0 days 00:02:00.472689,12H,False,root_cause_5,5,False,biggest
2024-10-28 10:31:50.1697,0,0.8393893129770993,0.24274809160305344,0.861526717557252,0.7993129770992367,True,0.5328596802841917,0.7083969465648855,0.5719459590451957,0.3342869858223663,0.6959917806643712,0.6959446564885496,0.5,0 days 00:03:35.304534,1H,False,root_cause_5,5,False,next
2024-10-28 10:27:57.8604,True,0.7993129770992367,0.7847328244274809,0.8019083969465647,0.7993129770992367,True,0.4203073214823742,0.6778625954198473,0.43890048035086204,0.3342869858223663,0.6404890697955146,0.6404262086513994,0.5,0 days 00:03:44.315576,1H,False,root_cause_5,5,False,none
2024-10-25 19:11:36.4338,True,0.7993129770992367,0.6137404580152672,0.8067175572519084,0.7993129770992367,False,0.3342869858223663,0.300763358778626,0.36285714285714293,0.3342869858223663,0.5455048392272102,0.5454643765903308,0.5,0 days 00:04:28.075602,15min,True,root_cause_5,3,False,biggest
2024-10-28 10:35:50.2062,True,0.7993129770992367,0.7557251908396947,0.8032824427480914,0.7993129770992367,False,0.3342869858223663,0.2564885496183206,0.3493238822246457,0.3342869858223663,0.5289597863780633,0.5289026717557253,0.5,0 days 00:03:36.518239,1H,False,root_cause_5,5,False,biggest
2024-10-31 10:59:26.4510,True,0.7993129770992367,0.6717557251908397,0.8022137404580153,0.7993129770992367,False,0.3342869858223663,0.47022900763358777,0.3698178327185962,0.3342869858223663,0.5368189466685852,0.5369815521628498,0.5,0 days 00:01:37.107159,12H,True,root_cause_5,3,False,none
2024-10-25 19:28:18.5587,0,0.8306106870229008,0.20458015267175572,0.8483969465648854,0.7993129770992367,True,0.5028008066323101,0.665648854961832,0.5392075608869502,0.3342869858223663,0.6793904583649841,0.679398854961832,0.5,0 days 00:05:10.696672,15min,False,root_cause_5,5,False,corr
2024-10-28 09:55:50.7908,0,0.803969465648855,0.2824427480916031,0.8277862595419846,0.7993129770992367,True,0.4044526901669759,0.601526717557252,0.4640179328728947,0.3342869858223663,0.6271165205180611,0.6271819338422392,0.5,0 days 00:02:36.965150,1H,True,root_cause_5,3,False,corr
2024-10-30 09:16:24.2463,True,0.7993129770992367,0.7267175572519083,0.8029770992366411,0.7993129770992367,False,0.3342869858223663,0.516030534351145,0.38444826589864767,0.3342869858223663,0.5619610197651802,0.5621787531806616,0.5,0 days 00:02:04.531920,6H,True,root_cause_5,5,False,none
2024-11-01 03:41:24.0389,True,0.7993129770992367,0.5251908396946565,0.8041221374045798,0.7993129770992367,False,0.3342869858223663,0.4198473282442748,0.34977826245001825,0.3342869858223663,0.516412516316415,0.516412213740458,0.5,0 days 00:01:05.961255,24H,True,root_cause_5,5,False,corr
2024-10-25 19:23:33.4733,True,0.7993129770992367,0.7221374045801526,0.8035114503816794,0.7993129770992367,False,0.3342869858223663,0.20458015267175572,0.35202835332606336,0.3342869858223663,0.53662071400883,0.5365489821882952,0.5,0 days 00:04:24.569359,15min,False,root_cause_5,3,False,biggest
2024-10-25 19:19:01.6837,True,0.7993129770992367,0.7038167938931298,0.8032824427480914,0.7993129770992367,True,0.3590006844626968,0.5816793893129771,0.4042823080227661,0.3342869858223663,0.5960769985490183,0.596202290076336,0.5,0 days 00:10:49.914533,15min,True,root_cause_5,5,False,none
2024-11-01 03:42:41.4071,True,0.7993129770992367,0.667175572519084,0.8008396946564885,0.7993129770992367,False,0.3342869858223663,0.39236641221374047,0.3562906982754312,0.3342869858223663,0.5293894176162757,0.5294211195928754,0.5,0 days 00:00:53.433081,24H,False,root_cause_5,3,False,none
2024-10-31 11:16:21.1870,True,0.7993129770992367,0.7312977099236642,0.800916030534351,0.7993129770992367,False,0.3342869858223663,0.48854961832061067,0.3710660840431834,0.3342869858223663,0.5458314853838014,0.5459701017811704,0.5,0 days 00:01:37.707533,12H,False,root_cause_5,3,False,none
2024-10-28 10:17:57.0064,0,0.8394656488549618,0.24122137404580152,0.861679389312977,0.7993129770992367,True,0.5340128517615776,0.7068702290076336,0.5725820913607172,0.3342869858223663,0.6967517088530735,0.6967080152671755,0.5,0 days 00:02:38.030824,1H,False,root_cause_5,3,False,next
2024-10-28 09:52:56.7281,True,0.7993129770992367,0.650381679389313,0.8066412213740457,0.7993129770992367,False,0.3342869858223663,0.33893129770992364,0.3646165030897856,0.3342869858223663,0.5427830361520501,0.5427798982188294,0.5,0 days 00:02:37.869781,1H,True,root_cause_5,3,False,biggest
2024-10-28 09:47:28.7659,True,0.7993129770992367,0.716030534351145,0.8040458015267176,0.7993129770992367,True,0.37208522060057037,0.6198473282442748,0.41245117901606454,0.3342869858223663,0.6047663784331584,0.6046978371501273,0.5,0 days 00:02:39.944562,1H,True,root_cause_5,3,False,none
2024-10-28 09:59:49.7229,True,0.7993129770992367,0.7175572519083969,0.8039694656488549,0.7993129770992367,True,0.37161031134917977,0.6152671755725191,0.41168505794460003,0.3342869858223663,0.6043835536420954,0.6043161577608143,0.5,0 days 00:03:36.787942,1H,True,root_cause_5,5,False,none
2024-11-01 03:32:41.6325,True,0.7993129770992367,0.6274809160305344,0.8019083969465649,0.7993129770992367,False,0.3342869858223663,0.37251908396946565,0.35279387279387286,0.3342869858223663,0.5135170916547973,0.5135941475826973,0.5,0 days 00:00:54.100249,24H,True,root_cause_5,3,False,none
2024-10-31 11:31:52.2327,True,0.7993129770992367,0.46106870229007635,0.8101526717557251,0.7993129770992367,False,0.3342869858223663,0.4900763358778626,0.3879195444080941,0.3342869858223663,0.5547281250150982,0.5547519083969465,0.5,0 days 00:02:00.791087,12H,False,root_cause_5,5,False,corr
2024-10-31 11:27:15.4976,True,0.7993129770992367,0.43206106870229005,0.821297709923664,0.7993129770992367,False,0.3342869858223663,0.5480916030534351,0.42765539803707747,0.3342869858223663,0.5805612516214702,0.5806583969465648,0.5,0 days 00:02:01.583526,12H,False,root_cause_5,5,False,next
2024-10-25 19:30:11.6743,True,0.7993129770992367,0.7190839694656489,0.8036641221374043,0.7993129770992367,False,0.3342869858223663,0.20458015267175572,0.35253725917848067,0.3342869858223663,0.5370965886364264,0.5370260814249365,0.5,0 days 00:09:00.959157,15min,False,root_cause_5,5,False,biggest
2024-10-28 09:50:13.5820,True,0.7993129770992367,0.3603053435114504,0.8263358778625954,0.7993129770992367,True,0.37717690192483955,0.601526717557252,0.45559675269598937,0.3342869858223663,0.612974543722507,0.6130820610687022,0.5,0 days 00:02:38.738803,1H,True,root_cause_5,3,False,next
2024-10-28 10:14:51.1272,True,0.7993129770992367,0.7801526717557252,0.80206106870229,0.7993129770992367,True,0.4211477632173521,0.6793893129770993,0.4399753850898889,0.3342869858223663,0.6411551308057659,0.6410941475826971,0.5,0 days 00:02:37.127474,1H,False,root_cause_5,3,False,none
2024-10-30 09:23:46.7089,True,0.7993129770992367,0.4396946564885496,0.818854961832061,0.7993129770992367,False,0.3342869858223663,0.5267175572519084,0.41880285956621843,0.3342869858223663,0.5801694360693134,0.5803148854961832,0.5,0 days 00:02:03.649082,6H,True,root_cause_5,5,False,corr
2024-10-28 10:20:52.7447,True,0.7993129770992367,0.7526717557251908,0.8034351145038167,0.7993129770992367,False,0.3342869858223663,0.26106870229007634,0.35085786986550355,0.3342869858223663,0.5299576518805639,0.5299045801526718,0.5,0 days 00:02:38.740995,1H,False,root_cause_5,3,False,biggest
2024-10-30 09:18:45.8859,True,0.7993129770992367,0.4854961832061069,0.8148091603053436,0.7993129770992367,False,0.3342869858223663,0.5129770992366413,0.4037065309584394,0.3342869858223663,0.5638892928172465,0.5640680661577608,0.5,0 days 00:02:02.724589,6H,True,root_cause_5,5,False,next
2024-10-25 19:19:01.5095,0,0.8442748091603054,0.20916030534351146,0.8643511450381681,0.7993129770992367,True,0.5474711623779946,0.7083969465648855,0.5834726766024475,0.3342869858223663,0.7038906456089359,0.7038645038167939,0.5,0 days 00:03:23.054982,15min,False,root_cause_5,3,False,next
2024-10-30 09:39:17.7251,True,0.7993129770992367,0.7099236641221374,0.8043511450381678,0.7993129770992367,False,0.3342869858223663,0.35877862595419846,0.35302071973827714,0.3342869858223663,0.5211850302629019,0.5212372773536895,0.5,0 days 00:02:03.543114,6H,False,root_cause_5,5,False,biggest
2024-10-31 11:18:19.9487,True,0.7993129770992367,0.4351145038167939,0.8215267175572518,0.7993129770992367,False,0.3342869858223663,0.5465648854961832,0.42813885859687395,0.3342869858223663,0.5809416243867802,0.5810432569974554,0.5,0 days 00:01:36.452438,12H,False,root_cause_5,3,False,next
2024-10-25 19:20:23.5979,True,0.7993129770992367,0.6137404580152672,0.8067175572519084,0.7993129770992367,False,0.3342869858223663,0.300763358778626,0.3631115957833516,0.3342869858223663,0.545837461061377,0.5457983460559797,0.5,0 days 00:08:42.832699,15min,True,root_cause_5,5,False,biggest
2024-11-01 03:46:53.7995,True,0.7993129770992367,0.6732824427480916,0.8006106870229005,0.7993129770992367,False,0.3342869858223663,0.3969465648854962,0.3562984089701648,0.3342869858223663,0.5286739709910461,0.5287022900763358,0.5,0 days 00:01:06.400884,24H,False,root_cause_5,5,False,none
2024-10-30 09:21:17.4295,True,0.7993129770992367,0.650381679389313,0.8053435114503815,0.7993129770992367,False,0.3342869858223663,0.33893129770992364,0.3558269720101782,0.3342869858223663,0.5308160061993024,0.5308396946564885,0.5,0 days 00:02:04.345563,6H,True,root_cause_5,5,False,biggest
2024-10-30 09:34:17.4686,True,0.7993129770992367,0.7847328244274809,0.80206106870229,0.7993129770992367,True,0.3357688475589505,0.5587786259541985,0.39365027678004794,0.3342869858223663,0.5785357148812061,0.5787213740458015,0.5,0 days 00:02:04.548620,6H,False,root_cause_5,5,False,none
2024-11-01 03:44:39.3736,True,0.7993129770992367,0.6244274809160305,0.8018320610687022,0.7993129770992367,False,0.3342869858223663,0.38625954198473283,0.33933842239185763,0.3342869858223663,0.5030231116323048,0.5029675572519084,0.5,0 days 00:00:52.118014,24H,False,root_cause_5,3,False,biggest
2024-10-31 11:07:35.8961,True,0.7993129770992367,0.6732824427480916,0.8021374045801526,0.7993129770992367,False,0.3342869858223663,0.4732824427480916,0.36962352321130953,0.3342869858223663,0.5357231272780455,0.5358810432569974,0.5,0 days 00:02:01.580898,12H,True,root_cause_5,5,False,none
2024-10-30 09:31:48.0596,True,0.7993129770992367,0.4076335877862595,0.8206106870229007,0.7993129770992367,True,0.3426704014939309,0.5404580152671755,0.4330703986429178,0.3342869858223663,0.5956181972859236,0.5957506361323155,0.5,0 days 00:01:35.885565,6H,False,root_cause_5,3,False,corr
2024-11-01 03:48:24.0535,True,0.7993129770992367,0.4305343511450382,0.8154198473282441,0.7993129770992367,False,0.3342869858223663,0.4946564885496183,0.4000545256270448,0.3342869858223663,0.5600325650815767,0.5600190839694656,0.5,0 days 00:01:06.217955,24H,False,root_cause_5,5,False,next
2024-11-01 03:34:41.0627,True,0.7993129770992367,0.5572519083969466,0.8048091603053433,0.7993129770992367,False,0.3342869858223663,0.3969465648854962,0.3499382042893494,0.3342869858223663,0.5160264221576817,0.516030534351145,0.5,0 days 00:00:53.828147,24H,True,root_cause_5,3,False,biggest
2024-10-25 19:20:42.5924,True,0.7993129770992367,0.7450381679389313,0.8023664122137404,0.7993129770992367,True,0.4324079662039831,0.7007633587786259,0.44848199298580993,0.3342869858223663,0.6500081970312761,0.6499745547073792,0.5,0 days 00:06:02.064186,15min,False,root_cause_5,3,False,none
2024-10-25 19:22:57.9357,0,0.830381679389313,0.20458015267175572,0.8485496183206106,0.7993129770992367,True,0.5026857654431511,0.665648854961832,0.5395892402762631,0.3342869858223663,0.6793896410230665,0.679398854961832,0.5,0 days 00:03:19.939987,15min,False,root_cause_5,3,False,corr
2024-10-28 10:07:47.0667,True,0.7993129770992367,0.6580152671755726,0.8067175572519082,0.7993129770992367,False,0.3342869858223663,0.33435114503816793,0.36370774263904043,0.3342869858223663,0.5415933495830594,0.5415871501272265,0.5,0 days 00:03:34.405519,1H,True,root_cause_5,5,False,biggest
2024-10-25 19:15:29.4758,True,0.7993129770992367,0.3984732824427481,0.8225190839694656,0.7993129770992367,True,0.34292343387470997,0.5618320610687023,0.4379995153277596,0.3342869858223663,0.5955663596451923,0.5956202290076336,0.5,0 days 00:04:50.811534,15min,True,root_cause_5,5,False,next
2024-10-31 11:05:28.0178,True,0.7993129770992367,0.500763358778626,0.8103816793893129,0.7993129770992367,False,0.3342869858223663,0.48091603053435117,0.3814200896643646,0.3342869858223663,0.5437944513672296,0.5438581424936386,0.5,0 days 00:01:36.394117,12H,True,root_cause_5,3,False,corr
2024-11-01 03:39:53.4692,True,0.7993129770992367,0.5633587786259542,0.8045801526717555,0.7993129770992367,False,0.3342869858223663,0.3938931297709924,0.3495456197746275,0.3342869858223663,0.5159292856115602,0.5159351145038168,0.5,0 days 00:01:06.251394,24H,True,root_cause_5,5,False,biggest
2024-11-01 03:38:23.8864,True,0.7993129770992367,0.5374045801526718,0.8055725190839692,0.7993129770992367,False,0.3342869858223663,0.46259541984732827,0.3569574700109052,0.3342869858223663,0.515691348297762,0.5156965648854962,0.5,0 days 00:01:06.183685,24H,True,root_cause_5,5,False,next
2024-10-28 10:03:57.5840,True,0.7993129770992367,0.3618320610687023,0.8259541984732824,0.7993129770992367,True,0.37580201649862505,0.5984732824427481,0.45428813764691633,0.3342869858223663,0.6122607317811126,0.6123664122137404,0.5,0 days 00:03:36.416099,1H,True,root_cause_5,5,False,next
2024-10-31 11:14:24.8907,True,0.7993129770992367,0.516030534351145,0.8103816793893129,0.7993129770992367,False,0.3342869858223663,0.47938931297709925,0.3801478250333213,0.3342869858223663,0.5424615120048093,0.5425190839694657,0.5,0 days 00:02:00.543076,12H,True,root_cause_5,5,False,corr
2024-10-31 11:20:20.1557,True,0.7993129770992367,0.6625954198473283,0.8026717557251909,0.7993129770992367,False,0.3342869858223663,0.39083969465648855,0.3449800072700837,0.3342869858223663,0.5081328063645434,0.508117048346056,0.5,0 days 00:01:36.639242,12H,False,root_cause_5,3,False,biggest
2024-10-30 09:41:52.5457,True,0.7993129770992367,0.4198473282442748,0.8203816793893128,0.7993129770992367,True,0.33808078449684803,0.5328244274809161,0.4308711983521144,0.3342869858223663,0.5932865750790851,0.5934128498727735,0.5,0 days 00:02:03.081251,6H,False,root_cause_5,5,False,corr
2024-10-25 19:10:11.2239,True,0.7993129770992367,0.3938931297709924,0.8226717557251907,0.7993129770992367,True,0.34455537497097743,0.5633587786259542,0.4387265236883558,0.3342869858223663,0.5964234243800163,0.5964790076335877,0.5,0 days 00:03:32.852070,15min,True,root_cause_5,3,False,next
2024-11-01 03:49:54.4375,True,0.7993129770992367,0.6320610687022901,0.8015267175572519,0.7993129770992367,False,0.3342869858223663,0.38625954198473283,0.33893129770992375,0.3342869858223663,0.5017379232010277,0.5016793893129772,0.5,0 days 00:01:06.918920,24H,False,root_cause_5,5,False,biggest
2024-10-30 09:13:58.5028,True,0.7993129770992367,0.4351145038167939,0.8187786259541984,0.7993129770992367,False,0.3342869858223663,0.5282442748091603,0.4189846116563674,0.3342869858223663,0.5804551243142547,0.580601145038168,0.5,0 days 00:01:38.700841,6H,True,root_cause_5,3,False,corr
2024-10-30 09:09:53.7194,True,0.7993129770992367,0.48396946564885496,0.8148091603053436,0.7993129770992367,False,0.3342869858223663,0.516030534351145,0.4037065309584394,0.3342869858223663,0.5633664846004246,0.5635432569974554,0.5,0 days 00:01:38.981501,6H,True,root_cause_5,3,False,next
2024-10-30 03:14:07.8885,True,0.7993129770992367,0.7236641221374046,0.8029770992366411,0.7993129770992367,False,0.3342869858223663,0.5129770992366413,0.3843449425892175,0.3342869858223663,0.5619157208597899,0.5621310432569975,0.5,0 days 00:00:57.420926,6H,True,root_cause_5,3,False,none
2024-10-31 11:22:21.2934,True,0.7993129770992367,0.45190839694656487,0.8106106870229008,0.7993129770992367,False,0.3342869858223663,0.4961832061068702,0.39000969344480807,0.3342869858223663,0.5559647451733145,0.5559955470737913,0.5,0 days 00:01:37.500422,12H,False,root_cause_5,3,False,corr
2024-10-25 19:30:49.5959,True,0.7993129770992367,0.7480916030534351,0.8023664122137404,0.7993129770992367,True,0.43176328502415456,0.6992366412213741,0.44772127787394966,0.3342869858223663,0.6494853888144543,0.6494497455470738,0.5,0 days 00:10:39.688699,15min,False,root_cause_5,5,False,none
2024-11-01 03:33:40.2897,True,0.7993129770992367,0.5282442748091603,0.8055725190839692,0.7993129770992367,False,0.3342869858223663,0.4580152671755725,0.3569574700109052,0.3342869858223663,0.5167402340990761,0.5167461832061069,0.5,0 days 00:00:53.402206,24H,True,root_cause_5,3,False,next
2024-10-25 19:11:27.9167,True,0.7993129770992367,0.6992366412213741,0.8032061068702289,0.7993129770992367,True,0.35990420800547385,0.5816793893129771,0.4046046150626304,0.3342869858223663,0.5966953086281265,0.5968225190839695,0.5,0 days 00:05:48.669094,15min,True,root_cause_5,3,False,none
2024-10-31 11:03:27.9257,True,0.7993129770992367,0.6198473282442748,0.8043511450381678,0.7993129770992367,False,0.3342869858223663,0.3786259541984733,0.35139222101054174,0.3342869858223663,0.5196623767598234,0.5197041984732824,0.5,0 days 00:01:36.523124,12H,True,root_cause_5,3,False,biggest
2024-10-28 10:23:53.5095,0,0.8216793893129771,0.24732824427480915,0.8434351145038169,0.7993129770992367,True,0.4771709937332139,0.6595419847328244,0.5206615776081425,0.3342869858223663,0.6658272141365714,0.6658015267175572,0.5,0 days 00:02:40.400321,1H,False,root_cause_5,3,False,corr
2024-11-01 03:35:40.2351,True,0.7993129770992367,0.5190839694656488,0.8044274809160303,0.7993129770992367,False,0.3342869858223663,0.4152671755725191,0.35027262813522364,0.3342869858223663,0.5174136511865862,0.5174141221374046,0.5,0 days 00:00:53.484522,24H,True,root_cause_5,3,False,corr
2024-11-01 03:43:39.9373,True,0.7993129770992367,0.4259541984732824,0.8153435114503816,0.7993129770992367,False,0.3342869858223663,0.4946564885496183,0.3994147582697202,0.3342869858223663,0.5603660042576611,0.5603530534351145,0.5,0 days 00:00:53.025467,24H,False,root_cause_5,3,False,next
2024-11-01 03:51:24.1614,True,0.7993129770992367,0.49770992366412214,0.8058015267175572,0.7993129770992367,False,0.3342869858223663,0.41068702290076337,0.3637150127226464,0.3342869858223663,0.533628061985322,0.5335400763358779,0.5,0 days 00:01:06.083595,24H,False,root_cause_5,5,False,corr
2024-10-31 11:24:44.6423,True,0.7993129770992367,0.7236641221374046,0.800916030534351,0.7993129770992367,False,0.3342869858223663,0.4900763358778626,0.37066216226521576,0.3342869858223663,0.5454527473023267,0.5455852417302799,0.5,0 days 00:02:00.759073,12H,False,root_cause_5,5,False,none
2024-10-30 09:27:51.6800,True,0.7993129770992367,0.38778625954198476,0.8316030534351145,0.7993129770992367,True,0.38787317750520717,0.6030534351145038,0.47078880407124685,0.3342869858223663,0.6185968934686352,0.6187595419847328,0.5,0 days 00:01:38.844579,6H,False,root_cause_5,3,False,next
2024-11-01 10:26:25.0865,True,0.8493010752688172,0.7573476702508961,0.8540681003584227,0.8493010752688172,True,0.2678646050982031,0.7369175627240143,0.35018298922693497,0.2619258982385647,0.5662473504270531,0.5665105154965212,0.5,0 days 00:11:35.134343,24H,True,1_random_5,3,False,none
2024-10-31 19:45:23.3560,True,0.8493010752688172,0.5451612903225806,0.8616129032258063,0.8493010752688172,True,0.35189309576837413,0.9222222222222223,0.40980279317586465,0.2619258982385647,0.6164972420743131,0.6164255218216318,0.5,0 days 00:06:12.566016,12H,False,1_random_5,5,False,corr
2024-10-28 16:47:07.1823,True,0.8493010752688172,0.6652329749103942,0.8596594982078852,0.8493010752688172,True,0.29518333024176097,0.953763440860215,0.3806279822198475,0.2619258982385647,0.5852010832857506,0.585303781010612,0.5,0 days 00:13:54.142553,1H,True,1_random_5,3,False,biggest
2024-10-28 16:41:04.1031,True,0.8493010752688172,0.6103942652329749,0.8615053763440859,0.8493010752688172,True,0.3339721792890262,0.9541218637992831,0.40011364901266727,0.2619258982385647,0.6071633196579992,0.6073074794433903,0.5,0 days 00:08:53.896773,1H,True,1_random_5,3,False,next
