,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.var_absolute_values,method.filter_mode
2025-02-19 19:30:48.3632,1.000001,0.6653771760154739,0.5706001837524177,0.7375886524822695,0.6653771760154739,True,0.5345693317883352,0.5164410058027079,0.6284332688588007,0.5014492753623188,0.6252422480620154,0.6252417794970987,0.5,0 days 00:00:39.074882,1h,True,close_3,,,none
2025-02-19 19:31:39.0996,0,0.8001289490651193,0.06382985106382978,0.8214055448098001,0.6653771760154739,True,0.7007722007722007,0.5319148936170213,0.732495164410058,0.5014492753623188,0.7750985795581843,0.7753062540296582,0.5,0 days 00:00:15.103903,12H,False,close_3,,,biggest
2025-02-19 19:30:54.9095,1.000001,0.6653771760154739,0.39265029593810447,0.7433913604126369,0.6653771760154739,False,0.5014492753623188,0.6266924564796905,0.6161831076724694,0.5014492753623188,0.5644309831070484,0.5643133462282398,0.5,0 days 00:00:14.772455,24H,True,close_3,,,biggest
2025-02-19 19:30:59.8552,1.000001,0.6653771760154739,0.3965187717601547,0.7427466150870405,0.6653771760154739,False,0.5014492753623188,0.6286266924564797,0.6152159896840748,0.5014492753623188,0.5622591522157996,0.562137330754352,0.5,0 days 00:00:24.197216,12H,True,close_3,,,biggest
2025-02-19 19:30:35.5270,1.000001,0.6653771760154739,0.33462315860735015,0.75177304964539,0.6653771760154739,False,0.5014492753623188,0.5938104448742747,0.6294648613797549,0.5014492753623188,0.5955605592149482,0.5955834945196646,0.5,0 days 00:00:28.178471,1h,True,close_3,,,biggest
2025-02-19 19:30:20.8186,1.000001,0.6653771760154739,0.3636367272727273,0.7472598323662152,0.6653771760154739,False,0.5014492753623188,0.6092843326885881,0.6226950354609928,0.5014492753623188,0.5796337993457902,0.579626047711154,0.5,0 days 00:00:15.226057,6H,True,close_3,,,biggest
2025-02-19 19:31:36.2587,0,0.7649903288201161,0.17794988781431334,0.8036750483558994,0.6653771760154739,True,0.7184241019698725,0.8452611218568665,0.7468729851708575,0.5014492753623188,0.7975408321010888,0.7977917472598325,0.5,0 days 00:00:26.029339,12H,False,close_3,,,none
2025-02-19 19:31:02.3328,0,0.7649903288201161,0.17794988781431334,0.8036750483558994,0.6653771760154739,True,0.7184241019698725,0.8452611218568665,0.7468729851708575,0.5014492753623188,0.7975408321010888,0.7977917472598325,0.5,0 days 00:00:19.454816,15min,False,close_3,,,none
2025-02-19 19:31:21.7497,0,0.7485493230174082,0.10251460928433268,0.7827208252740167,0.6653771760154739,True,0.6235521235521235,0.45454545454545453,0.6758865248226951,0.5014492753623188,0.7171830891248824,0.7174403610573823,0.5,0 days 00:00:15.042619,6H,False,close_3,,,next
2024-11-01 15:14:08.1119,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:26.278954,15min,False,confounder_5,3,False,none
2024-11-02 19:57:29.7755,True,0.7775623268698061,0.7950138504155124,0.7811634349030471,0.7775623268698061,False,0.3639247677317018,0.5096952908587258,0.3894855221725028,0.3639247677317018,0.5067266454039248,0.5065805962274106,0.5,0 days 00:00:20.869050,12H,True,confounder_5,3,False,next
2024-11-01 23:32:20.4215,True,0.7775623268698061,0.9861495844875346,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.34349030470914127,0.3983805668016195,0.3639247677317018,0.5212209646671437,0.5222480543463923,0.5,0 days 00:00:13.008421,1H,True,confounder_5,5,False,none
2024-11-03 04:20:49.8868,True,0.7775623268698061,0.8282548476454293,0.7786703601108034,0.7775623268698061,False,0.3639247677317018,0.4099722991689751,0.3772663778203945,0.3639247677317018,0.5079278320831971,0.5100209405091677,0.5,0 days 00:00:20.882949,24H,True,confounder_5,3,False,biggest
2024-11-01 23:31:50.5087,True,0.7775623268698061,0.7728531855955678,0.7808864265927977,0.7775623268698061,False,0.3639247677317018,0.4792243767313019,0.3956104836991264,0.3639247677317018,0.517136929957618,0.518722793826672,0.5,0 days 00:00:12.991583,1H,True,confounder_5,3,False,next
2024-11-02 07:34:09.2944,True,0.7775623268698061,0.7811634349030471,0.7789473684210524,0.7775623268698061,False,0.3639247677317018,0.518005540166205,0.39036271515495896,0.3639247677317018,0.5063262498441673,0.5082500659543596,0.5,0 days 00:00:11.875125,6H,True,confounder_5,5,False,next
2024-11-01 15:13:07.8018,True,0.7775623268698061,0.9861495844875346,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.3490304709141274,0.3990401103974512,0.3639247677317018,0.5196193824281141,0.5208976388339269,0.5,0 days 00:00:26.395677,15min,True,confounder_5,5,False,none
2024-11-01 23:33:20.4729,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:12.892134,1H,False,confounder_5,3,False,next
2024-11-01 15:14:09.3906,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:27.715154,15min,False,confounder_5,3,False,next
2024-11-01 15:13:40.4487,True,0.7775623268698061,0.8199445983379502,0.7789473684210526,0.7775623268698061,False,0.3639247677317018,0.47645429362880887,0.3779127305443095,0.3639247677317018,0.5011211075673208,0.5022185397704788,0.5,0 days 00:00:27.128989,15min,True,confounder_5,5,False,biggest
2024-11-02 07:34:39.6419,True,0.7775623268698061,0.817174515235457,0.7789473684210526,0.7775623268698061,False,0.3639247677317018,0.44321329639889195,0.3783744110613917,0.3639247677317018,0.5067266454039248,0.5083415776282812,0.5,0 days 00:00:11.985032,6H,True,confounder_5,5,False,biggest
2024-11-01 15:14:39.3674,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:26.427356,15min,False,confounder_5,5,False,next
2024-11-01 15:14:37.1178,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:25.850968,15min,False,confounder_5,5,False,none
2024-11-02 19:58:19.1691,True,0.7775623268698061,0.9861495844875346,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.29362880886426596,0.39473988615262856,0.3639247677317018,0.5196193824281141,0.5211515631183221,0.5,0 days 00:00:20.676701,12H,True,confounder_5,5,False,none
2024-11-02 19:57:04.5664,True,0.7775623268698061,0.9861495844875346,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.29362880886426596,0.39473988615262856,0.3639247677317018,0.5196193824281141,0.5211515631183221,0.5,0 days 00:00:20.884343,12H,True,confounder_5,3,False,none
2024-11-01 23:32:51.0752,True,0.7775623268698061,0.7728531855955678,0.7808864265927977,0.7775623268698061,False,0.3639247677317018,0.4792243767313019,0.3956104836991264,0.3639247677317018,0.517136929957618,0.518722793826672,0.5,0 days 00:00:13.427361,1H,True,confounder_5,5,False,next
2024-11-03 04:22:52.1101,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:20.666281,24H,False,confounder_5,3,False,next
2024-11-01 23:33:50.9627,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:13.292143,1H,False,confounder_5,3,False,biggest
2024-11-01 15:14:06.5836,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:25.087614,15min,False,confounder_5,3,False,biggest
2024-11-02 20:01:13.9669,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:21.266154,12H,False,confounder_5,5,False,next
2024-11-02 19:57:54.4766,True,0.7775623268698061,0.8310249307479224,0.7786703601108034,0.7775623268698061,False,0.3639247677317018,0.4155124653739612,0.3761275658782585,0.3639247677317018,0.5063262498441673,0.5081626764279118,0.5,0 days 00:00:20.758326,12H,True,confounder_5,3,False,biggest
2024-11-02 07:36:39.4827,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:12.043356,6H,False,confounder_5,5,False,biggest
2024-11-01 15:13:10.1729,True,0.7775623268698061,0.8199445983379502,0.7789473684210526,0.7775623268698061,False,0.3639247677317018,0.47645429362880887,0.3779127305443095,0.3639247677317018,0.5011211075673208,0.5022185397704788,0.5,0 days 00:00:28.022487,15min,True,confounder_5,3,False,biggest
2024-11-02 07:35:39.5916,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:11.861188,6H,False,confounder_5,3,False,biggest
2024-11-01 23:33:50.9442,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:13.286017,1H,False,confounder_5,5,False,none
2024-11-02 20:00:23.9898,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:21.266158,12H,False,confounder_5,3,False,biggest
2024-11-01 23:32:20.4967,True,0.7775623268698061,0.8199445983379502,0.7789473684210526,0.7775623268698061,False,0.3639247677317018,0.47368421052631576,0.3779127305443095,0.3639247677317018,0.5015215031270782,0.5026513652552433,0.5,0 days 00:00:13.067396,1H,True,confounder_5,3,False,biggest
2024-11-03 04:22:03.7217,True,0.7775623268698061,0.8282548476454293,0.7786703601108034,0.7775623268698061,False,0.3639247677317018,0.4099722991689751,0.3772663778203945,0.3639247677317018,0.5079278320831971,0.5100209405091677,0.5,0 days 00:00:20.916099,24H,True,confounder_5,5,False,biggest
2024-11-01 23:34:20.4664,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:13.033727,1H,False,confounder_5,5,False,biggest
2024-11-01 23:31:50.8939,True,0.7775623268698061,0.9861495844875346,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.34349030470914127,0.3983805668016195,0.3639247677317018,0.5212209646671437,0.5222480543463923,0.5,0 days 00:00:13.385240,1H,True,confounder_5,3,False,none
2024-11-01 23:32:50.3976,True,0.7775623268698061,0.8199445983379502,0.7789473684210526,0.7775623268698061,False,0.3639247677317018,0.47368421052631576,0.3779127305443095,0.3639247677317018,0.5015215031270782,0.5026513652552433,0.5,0 days 00:00:12.800554,1H,True,confounder_5,5,False,biggest
2024-11-02 07:35:55.9927,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:27.043873,6H,False,confounder_5,5,False,none
2024-11-03 04:21:14.4672,True,0.7775623268698061,0.9916897506925207,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.32132963988919666,0.3984860937769525,0.3639247677317018,0.5264261069439904,0.5292153080068592,0.5,0 days 00:00:20.900770,24H,True,confounder_5,5,False,none
2024-11-02 19:58:43.5963,True,0.7775623268698061,0.7950138504155124,0.7811634349030471,0.7775623268698061,False,0.3639247677317018,0.5096952908587258,0.3894855221725028,0.3639247677317018,0.5067266454039248,0.5065805962274106,0.5,0 days 00:00:20.985085,12H,True,confounder_5,5,False,next
2024-11-01 15:13:37.6838,True,0.7775623268698061,0.775623268698061,0.7811634349030471,0.7775623268698061,False,0.3639247677317018,0.5013850415512465,0.39685702109524823,0.3639247677317018,0.513533369919801,0.5150178076770874,0.5,0 days 00:00:26.026127,15min,True,confounder_5,5,False,next
2024-11-01 15:13:08.7017,True,0.7775623268698061,0.775623268698061,0.7811634349030471,0.7775623268698061,False,0.3639247677317018,0.5013850415512465,0.39685702109524823,0.3639247677317018,0.513533369919801,0.5150178076770874,0.5,0 days 00:00:26.594060,15min,True,confounder_5,3,False,next
2024-11-02 07:32:55.9323,True,0.7775623268698061,0.9861495844875346,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.3074792243767313,0.3930250728034662,0.3639247677317018,0.5128126579122376,0.5152684342435034,0.5,0 days 00:00:26.943894,6H,True,confounder_5,3,False,none
2024-11-03 04:20:00.4350,True,0.7775623268698061,0.9916897506925207,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.32132963988919666,0.3984860937769525,0.3639247677317018,0.5264261069439904,0.5292153080068592,0.5,0 days 00:00:20.824846,24H,True,confounder_5,3,False,none
2024-11-01 15:12:39.2129,True,0.7775623268698061,0.9861495844875346,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.3490304709141274,0.3990401103974512,0.3639247677317018,0.5196193824281141,0.5208976388339269,0.5,0 days 00:00:26.108047,15min,True,confounder_5,3,False,none
2024-11-02 07:33:56.0368,True,0.7775623268698061,0.9861495844875346,0.7775623268698061,0.7775623268698061,False,0.3639247677317018,0.3074792243767313,0.3930250728034662,0.3639247677317018,0.5128126579122376,0.5152684342435034,0.5,0 days 00:00:27.236515,6H,True,confounder_5,5,False,none
2024-11-02 20:00:48.4055,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:20.782865,12H,False,confounder_5,5,False,none
2024-11-03 04:23:41.3043,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:20.882922,24H,False,confounder_5,5,False,none
2024-11-01 23:33:20.9575,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:13.293641,1H,False,confounder_5,3,False,none
2024-11-03 04:24:31.6231,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:20.835318,24H,False,confounder_5,5,False,biggest
2024-11-02 20:01:38.4635,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:20.866130,12H,False,confounder_5,5,False,biggest
2024-11-03 04:20:25.0741,True,0.7775623268698061,0.7922437673130194,0.7800554016620498,0.7775623268698061,False,0.3639247677317018,0.4986149584487535,0.3923017733267041,0.3639247677317018,0.5075274365234397,0.5085254254056193,0.5,0 days 00:00:20.666125,24H,True,confounder_5,3,False,next
2024-11-01 15:15:06.7151,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:25.370221,15min,False,confounder_5,5,False,biggest
2024-11-01 23:34:20.7408,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:13.244785,1H,False,confounder_5,5,False,next
2024-11-02 07:36:09.6259,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:12.158399,6H,False,confounder_5,5,False,next
2024-11-03 04:24:06.2944,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:20.750702,24H,False,confounder_5,5,False,next
2024-11-02 19:59:33.9481,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:21.275599,12H,False,confounder_5,3,False,none
2024-11-02 07:35:09.5293,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:12.125023,6H,False,confounder_5,3,False,next
2024-11-03 04:23:16.4868,True,0.7775623268698061,0.4265927977839335,0.7999999999999998,0.7775623268698061,True,0.4170491803278688,0.592797783933518,0.4680280322939603,0.3639247677317018,0.6260445222116388,0.6245424416303919,0.5,0 days 00:00:20.649482,24H,False,confounder_5,3,False,biggest
2024-11-02 07:34:56.3829,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:26.986875,6H,False,confounder_5,3,False,none
2024-11-02 07:33:09.5350,True,0.7775623268698061,0.7811634349030471,0.7789473684210524,0.7775623268698061,False,0.3639247677317018,0.518005540166205,0.39036271515495896,0.3639247677317018,0.5063262498441673,0.5082500659543596,0.5,0 days 00:00:12.108330,6H,True,confounder_5,3,False,next
2024-11-02 19:59:58.6088,True,0.7775623268698061,0.48753462603878117,0.7947368421052631,0.7775623268698061,False,0.3639247677317018,0.703601108033241,0.45299737197244117,0.3639247677317018,0.5848037795566234,0.5833646616541353,0.5,0 days 00:00:20.874428,12H,False,confounder_5,3,False,next
2024-11-03 04:21:39.0198,True,0.7775623268698061,0.7922437673130194,0.7800554016620498,0.7775623268698061,False,0.3639247677317018,0.4986149584487535,0.3923017733267041,0.3639247677317018,0.5075274365234397,0.5085254254056193,0.5,0 days 00:00:20.557882,24H,True,confounder_5,5,False,next
2024-11-03 04:22:28.2575,True,0.7775623268698061,0.7700831024930748,0.7800554016620498,0.7775623268698061,True,0.46625766871165636,0.6869806094182825,0.4828442563899628,0.3639247677317018,0.6653633661798182,0.6598502836037462,0.5,0 days 00:00:20.916172,24H,False,confounder_5,3,False,none
2024-11-02 07:33:39.8418,True,0.7775623268698061,0.817174515235457,0.7789473684210526,0.7775623268698061,False,0.3639247677317018,0.44321329639889195,0.3783744110613917,0.3639247677317018,0.5067266454039248,0.5083415776282812,0.5,0 days 00:00:12.177777,6H,True,confounder_5,3,False,biggest
2024-11-02 19:59:08.4985,True,0.7775623268698061,0.8310249307479224,0.7786703601108034,0.7775623268698061,False,0.3639247677317018,0.4155124653739612,0.3761275658782585,0.3639247677317018,0.5063262498441673,0.5081626764279118,0.5,0 days 00:00:20.859101,12H,True,confounder_5,5,False,biggest
2024-11-01 23:28:40.5538,True,0.6319444444444444,0.16666666666666666,0.6597222222222222,0.6319444444444444,False,0.5380710659898478,0.25,0.5458333333333333,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:02.983599,1H,True,confounder_3,3,False,biggest
2024-11-01 15:12:17.5335,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:05.980065,15min,False,confounder_3,5,False,next
2024-11-01 23:29:10.4836,True,0.6319444444444444,0.625,0.7083333333333334,0.6319444444444444,False,0.5380710659898478,0.375,0.6111111111111112,0.5380710659898478,0.567178104913954,0.5659722222222222,0.5,0 days 00:00:03.045212,1H,True,confounder_3,5,False,none
2024-11-02 19:55:40.2607,True,0.6319444444444444,0.16666666666666666,0.6597222222222222,0.6319444444444444,False,0.5380710659898478,0.25,0.5458333333333333,0.5380710659898478,0.5646900269541779,0.564236111111111,0.5,0 days 00:00:04.702345,12H,True,confounder_3,5,False,next
2024-11-03 04:18:47.1012,True,0.6319444444444444,0.20833333333333334,0.6736111111111112,0.6319444444444444,False,0.5380710659898478,0.3333333333333333,0.5513888888888889,0.5380710659898478,0.5646900269541779,0.564236111111111,0.5,0 days 00:00:04.716757,24H,True,confounder_3,5,False,biggest
2024-11-02 19:55:06.2546,True,0.6319444444444444,0.6666666666666666,0.7152777777777777,0.6319444444444444,False,0.5380710659898478,0.4166666666666667,0.6124999999999999,0.5380710659898478,0.5522496371552974,0.5486111111111112,0.5,0 days 00:00:04.853773,12H,True,confounder_3,3,False,none
2024-11-02 07:32:30.0745,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:02.634965,6H,False,confounder_3,5,False,biggest
2024-11-03 04:18:23.2195,True,0.6319444444444444,0.20833333333333334,0.6736111111111112,0.6319444444444444,False,0.5380710659898478,0.3333333333333333,0.5513888888888889,0.5380710659898478,0.5646900269541779,0.564236111111111,0.5,0 days 00:00:04.683459,24H,True,confounder_3,3,False,biggest
2024-11-02 07:31:34.8431,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:05.725194,6H,False,confounder_3,3,False,biggest
2024-11-03 04:19:20.0711,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:04.633472,24H,False,confounder_3,5,False,none
2024-11-03 04:19:11.7845,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:04.766815,24H,False,confounder_3,3,False,biggest
2024-11-02 07:28:34.4283,True,0.6319444444444444,0.16666666666666666,0.6597222222222222,0.6319444444444444,False,0.5380710659898478,0.25,0.5458333333333333,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:05.725258,6H,True,confounder_3,3,False,biggest
2024-11-01 23:30:40.6712,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:03.072450,1H,False,confounder_3,5,False,none
2024-11-02 19:55:48.2339,True,0.6319444444444444,0.20833333333333334,0.6736111111111112,0.6319444444444444,False,0.5380710659898478,0.3333333333333333,0.5513888888888889,0.5380710659898478,0.5646900269541779,0.564236111111111,0.5,0 days 00:00:04.718898,12H,True,confounder_3,5,False,biggest
2024-11-01 23:27:40.8612,True,0.6319444444444444,0.625,0.7083333333333334,0.6319444444444444,False,0.5380710659898478,0.375,0.6111111111111112,0.5380710659898478,0.567178104913954,0.5659722222222222,0.5,0 days 00:00:03.117053,1H,True,confounder_3,3,False,none
2024-11-02 07:30:04.8579,True,0.6319444444444444,0.16666666666666666,0.6597222222222222,0.6319444444444444,False,0.5380710659898478,0.25,0.5458333333333333,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:05.667064,6H,True,confounder_3,5,False,biggest
2024-11-03 04:18:31.2194,True,0.6319444444444444,0.625,0.7083333333333334,0.6319444444444444,False,0.5380710659898478,0.4166666666666667,0.611111111111111,0.5380710659898478,0.5522496371552974,0.5503472222222222,0.5,0 days 00:00:04.666833,24H,True,confounder_3,5,False,none
2024-11-01 23:31:10.5161,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:03.131316,1H,False,confounder_3,5,False,biggest
2024-11-03 04:19:28.0780,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:04.675041,24H,False,confounder_3,5,False,next
2024-11-02 19:56:05.5903,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:04.708382,12H,False,confounder_3,3,False,next
2024-11-01 15:12:17.8744,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:06.022104,15min,False,confounder_3,5,False,none
2024-11-01 23:30:40.6506,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:02.958970,1H,False,confounder_3,3,False,biggest
2024-11-03 04:18:15.2039,True,0.6319444444444444,0.16666666666666666,0.6458333333333334,0.6319444444444444,False,0.5380710659898478,0.20833333333333334,0.5402777777777777,0.5380710659898478,0.5497615591955215,0.5503472222222222,0.5,0 days 00:00:04.650160,24H,True,confounder_3,3,False,next
2024-11-03 04:18:55.2009,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:04.668134,24H,False,confounder_3,3,False,none
2024-11-02 07:27:35.2584,True,0.6319444444444444,0.6666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.3333333333333333,0.5986111111111111,0.5380710659898478,0.5522496371552974,0.5503472222222222,0.5,0 days 00:00:05.841974,6H,True,confounder_3,3,False,none
2024-11-02 07:28:04.6667,True,0.6319444444444444,0.125,0.6458333333333334,0.6319444444444444,False,0.5380710659898478,0.16666666666666666,0.5402777777777777,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:05.633639,6H,True,confounder_3,3,False,next
2024-11-02 19:55:15.2847,True,0.6319444444444444,0.16666666666666666,0.6597222222222222,0.6319444444444444,False,0.5380710659898478,0.25,0.5458333333333333,0.5380710659898478,0.5646900269541779,0.564236111111111,0.5,0 days 00:00:04.695613,12H,True,confounder_3,3,False,next
2024-11-01 15:10:50.6674,True,0.6319444444444444,0.16666666666666666,0.6597222222222222,0.6319444444444444,False,0.5380710659898478,0.25,0.5458333333333333,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:06.202126,15min,True,confounder_3,3,False,biggest
