,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.filter_mode,method.architecture
2025-02-13 17:37:41.1483,192230742945.55887,0.7973463687150838,974412113.350266,0.8315642458100557,0.7973463687150838,192230742945.55475,0.4031583836507199,5.206764779363239,0.5387089025986322,0.3370108001393567,0.6229086336287669,0.6311001513035381,0.5,0 days 00:13:14.887034,15min,False,close_5,3,,
2025-02-13 17:25:49.5443,2.575481328318935,0.7973463687150838,0.7126281154156645,0.8174581005586592,0.7973463687150838,1.6201239348039371,0.3627586206896552,0.5172098743990178,0.48127515296452,0.3370108001393567,0.5808184424486516,0.5786341945996275,0.5,0 days 00:01:34.343123,24H,True,close_5,3,,
2025-02-13 17:33:02.5733,1.624772994516149,0.7976256983240223,0.6480403338904313,0.8224860335195531,0.7973463687150838,1.978665493252251,0.3765745856353591,0.552227894786034,0.5103782690071438,0.3370108001393567,0.6062385446027583,0.6137098463687151,0.5,0 days 00:08:52.922461,6H,True,close_5,3,,
2025-02-13 17:30:36.9769,2.7998326427020093,0.6776273372018052,0.29022657848565997,0.8252740167633785,0.6653771760154739,279.98326427020095,0.5730837789661318,1.693662193230674,0.7557796813115963,0.5014492753623188,0.6959516101327836,0.7137196432409199,0.5,0 days 00:11:39.827689,1h,False,close_3,3,,
2025-02-13 17:32:38.0717,62041907610.454384,0.6653771760154739,0.1719482376927669,0.7998065764023211,0.6653771760154739,72.73108962079843,0.5461365341335334,120003690.98675989,0.7220134475453625,0.5014492753623188,0.642691810055115,0.6559477756286267,0.5,0 days 00:11:12.516586,15min,False,close_3,5,,
2025-02-13 17:30:08.1303,1.884140757312177,0.6663442940038685,0.2211790532377592,0.7646679561573179,0.6653771760154739,0.0,0.5014492753623188,0.26045089392594456,0.6736022842405821,0.5014492753623188,0.5683627298322654,0.5709622823984526,0.5,0 days 00:11:54.794474,1h,True,close_3,3,,
2025-02-13 17:30:50.7237,2.6873051677684314,0.670535138620245,0.16845034498392075,0.7936814958091555,0.6653771760154739,73.279055348316,0.5215987081146548,1.203338449498789,0.7011973841761076,0.5014492753623188,0.6172793348867083,0.6297147001934236,0.5,0 days 00:11:55.100439,15min,False,close_3,3,,
2025-02-13 17:21:25.7450,1.8177264241355435,0.6660219213410703,0.3872180140928841,0.7659574468085106,0.6653771760154739,2.596752034479348,0.5185401459854014,0.4784798109827431,0.6775075987841944,0.5014492753623188,0.5699956871443295,0.5762277025574898,0.5,0 days 00:01:04.459588,24H,True,close_3,5,,
2025-02-13 17:32:59.2416,3.0888997309500885,0.6660219213410703,0.2129365648614145,0.7749838813668601,0.6653771760154739,0.003080220277014859,0.5044888502751231,0.28448265935130634,0.6911439624205581,0.5014492753623188,0.5818735437110722,0.5956506554910811,0.5,0 days 00:13:39.451977,1h,True,close_3,5,,
2025-02-13 17:24:59.9326,3.3501873170020224,0.6911669890393295,1.0893095762667997,0.8565441650548035,0.6653771760154739,335.01873170020224,0.6497080900750625,4.3901126534526975,0.8021414755457309,0.5014492753623188,0.7645591552030588,0.7740167633784656,0.5,0 days 00:03:06.924814,12H,False,close_3,5,,
2025-02-13 17:22:37.6731,2.3181369227640536,0.6653771760154739,0.3939420892235097,0.7662798194713087,0.6653771760154739,4.214794405025552,0.5042199836645794,0.5036273896001019,0.6740490006447454,0.5014492753623188,0.569351325969739,0.5784171502256609,0.5,0 days 00:02:18.982128,12H,True,close_3,5,,
2025-02-13 17:24:23.2226,1.6820073807158047,0.6653771760154739,0.3233541647172866,0.7730496453900709,0.6653771760154739,2.114770390910776,0.5093818984547461,0.4539491923679966,0.6901906604034264,0.5014492753623188,0.5841389598362982,0.5943343004513217,0.5,0 days 00:06:02.823499,6H,True,close_3,3,,
2025-02-13 17:20:11.1523,1.8169181764726232,0.6660219213410703,0.3800644261416149,0.7685364281108962,0.6653771760154739,2.5590396851727086,0.5144694533762058,0.4654572581589274,0.6779543151883577,0.5014492753623188,0.5713278181057788,0.5773291424887169,0.5,0 days 00:01:25.650444,24H,True,close_3,3,,
2025-02-13 17:23:36.8452,3.1339758189167948,0.6889103803997421,1.6374069840831773,0.8478401031592522,0.6653771760154739,0.282504959355229,0.6469362234264276,6.113936733458363,0.7912729114856774,0.5014492753623188,0.7607100248689341,0.7643590156888028,0.5,0 days 00:01:30.428284,24H,False,close_3,5,,
2025-02-13 17:33:16.9245,7.216097552809439,0.6653771760154739,0.20008281435913244,0.7640232108317214,0.6653771760154739,3.240497211090858,0.5014492753623188,0.16937340416431546,0.6683890577507599,0.5014492753623188,0.5351857141790265,0.5519154309047926,0.5,0 days 00:13:57.123830,15min,True,close_3,5,,
2025-02-13 17:30:08.5809,1.3634004025286404,0.6663442940038685,0.15955270159067142,0.7556415215989684,0.6653771760154739,3.2404956862514527,0.5014492753623188,0.17072909460169766,0.6473795707838261,0.5014492753623188,0.5266486870995205,0.5345744680851063,0.5,0 days 00:11:55.489389,15min,True,close_3,3,,
2025-02-13 17:20:15.9892,3.0323623612430697,0.6895551257253385,1.8691873801096903,0.8420373952288847,0.6653771760154739,0.3830161720889588,0.6376811594202898,6.0947041523847805,0.7820070000921064,0.5014492753623188,0.7470524151991754,0.7478239845261122,0.5,0 days 00:01:00.741921,24H,False,close_3,3,,
2025-02-13 17:29:28.9941,2.3147416837215506,0.6966473243068988,0.5636339205881801,0.8591231463571889,0.6653771760154739,231.47416837215508,0.6485319516407599,2.7618096238073613,0.8099797365754813,0.5014492753623188,0.7695735500589983,0.7857967977648829,0.5,0 days 00:07:46.915802,6H,False,close_3,5,,
2025-02-13 17:26:12.7133,2.565490523116044,0.6895551257253385,0.5529807511903666,0.8584784010315926,0.6653771760154739,256.54905231160444,0.6449537595496582,2.465949470950904,0.8098323662153448,0.5014492753623188,0.7670021732311691,0.7837685364281108,0.5,0 days 00:07:16.198730,6H,False,close_3,3,,
2025-02-13 17:32:38.5480,2.640941663294844,0.6792392005157962,0.264781992013902,0.8355899419729207,0.6653771760154739,264.0941663294844,0.6053511705685619,1.7056288071021324,0.7761444229529335,0.5014492753623188,0.7222635304177683,0.7396840747904577,0.5,0 days 00:11:10.305126,1h,False,close_3,5,,
2025-02-13 17:21:37.6848,2.3319469503127106,0.6653771760154739,0.3688066220307831,0.7704706640876853,0.6653771760154739,4.318420278356872,0.5033259423503326,0.4965614815191012,0.6812701482914248,0.5014492753623188,0.5778097041119625,0.5841661293788953,0.5,0 days 00:02:57.502023,12H,True,close_3,3,,
2025-02-13 17:21:22.7414,3.5191550972075043,0.6840747904577692,0.9668042064480046,0.8520309477756286,0.6653771760154739,351.91550972075044,0.6489226869455006,4.8567003709110335,0.795164410058027,0.5014492753623188,0.7560860741437769,0.7647082527401676,0.5,0 days 00:02:08.994770,12H,False,close_3,3,,
2025-02-13 17:28:01.4367,1.7593993045218292,0.6653771760154739,0.3375823080885263,0.7695035460992907,0.6653771760154739,2.0458131447928247,0.5057597366977511,0.45313109521292605,0.6836142580823432,0.5014492753623188,0.5741339748472764,0.5815199871050934,0.5,0 days 00:07:44.779795,6H,True,close_3,5,,
2024-10-24 10:57:48.6902,31.69752919434305,0.8353814644137225,2.6632943611009416,0.9185867895545314,0.8333333333333334,0.3438904639148471,0.5536018150879183,8.173168471248976,0.7772145417306707,0.2857142857142857,0.8174279909674589,0.8187403993855606,0.5,0 days 00:01:10.392171,24H,False,1_random_3,5,None,transformer
2024-10-24 10:53:14.1292,1.5547971356570482,0.8341013824884793,0.23840077891498765,0.9121863799283152,0.8333333333333334,0.14097678983274894,0.49604519774011296,0.4485761291198185,0.7539097359373857,0.2857142857142857,0.7807121738740588,0.7929339477726574,0.5,0 days 00:01:05.961104,24H,True,1_random_3,3,None,transformer
2024-10-24 10:56:14.1074,42.967871223922714,0.8358934971838198,2.5254931295402803,0.9178187403993856,0.8333333333333334,0.4222992946524421,0.5586592178770949,8.125218596531159,0.7684368371004316,0.2857142857142857,0.8072552919884568,0.8078341013824885,0.5,0 days 00:01:06.377089,24H,False,1_random_3,3,None,transformer
2024-10-24 02:25:23.7632,1.399079810240068,0.8338453661034306,0.07824906452677131,0.8996415770609321,0.8333333333333334,0.0062242051060962,0.4357608052101835,0.13156589057355414,0.6842440201887207,0.2857142857142857,0.6928147880727039,0.7141321044546851,0.5,0 days 00:14:42.875571,15min,True,1_random_3,3,None,transformer
2024-10-24 02:34:06.9436,29.354588611193996,0.8333333333333334,0.4116713436910771,0.8978494623655914,0.8333333333333334,53.391504599452496,0.4471794871794873,0.6130405985667939,0.6969278033794164,0.2857142857142857,0.7213041026330755,0.7288786482334869,0.5,0 days 00:16:39.252226,15min,False,1_random_3,5,None,transformer
2024-10-24 10:03:06.9851,31.241461979971824,0.8343573988735279,2.043069008440264,0.9208909370199692,0.8333333333333334,0.3012268221817091,0.5546786922209697,5.28071385286996,0.7842586496964377,0.2857142857142857,0.8198932989775862,0.8235023041474653,0.5,0 days 00:03:28.164086,12H,False,1_random_3,5,None,transformer
2024-10-24 08:33:21.4885,1.2795429214589265,0.8343573988735279,0.17405305703421056,0.9086021505376344,0.8333333333333334,1.9989587863572769,0.4909657320872274,0.40068369757891453,0.7563748079877113,0.2857142857142857,0.7865059308496205,0.7989247311827956,0.5,0 days 00:09:41.318748,6H,True,1_random_3,5,None,transformer
2024-10-24 08:25:49.7180,0.3036051414308397,0.8351254480286738,0.1779283703337038,0.9086021505376344,0.8333333333333334,1.9855515039818683,0.5020297699594046,0.3964186026081061,0.7482627459585984,0.2857142857142857,0.7828424189655051,0.7878648233486942,0.5,0 days 00:09:08.846894,6H,True,1_random_3,3,None,transformer
2024-10-24 09:59:29.8239,31.07673188714361,0.8343573988735279,1.8072390088581312,0.9247311827956988,0.8333333333333334,0.32805270411764204,0.5650869826034793,5.070744792726682,0.7886109282422648,0.2857142857142857,0.8161991123192254,0.823963133640553,0.5,0 days 00:03:20.063861,12H,False,1_random_3,3,None,transformer
2024-10-24 09:51:59.8320,1.212680789648445,0.8358934971838198,0.2213325351083204,0.91321044546851,0.8333333333333334,0.1857735253693749,0.4967234600262124,0.4350407942230795,0.7575817423743691,0.2857142857142857,0.7843417075467024,0.7961597542242703,0.5,0 days 00:03:20.386920,12H,True,1_random_3,3,None,transformer
2024-10-24 10:54:49.5861,1.7097720502659262,0.8341013824884793,0.24543595388803174,0.9106502816180234,0.8333333333333334,0.22219235320608696,0.4790419161676647,0.447992529179438,0.7567551751883549,0.2857142857142857,0.7874714783589467,0.7966205837173578,0.5,0 days 00:01:11.367245,24H,True,1_random_3,5,None,transformer
